Penn	IL5_WL_020506_20160824_H0040MDU2-16	ቦሌ።የካ፤ኣቃቂ፤ኮልፌ|ቦሌ።የካ፤ኣቃቂ፤ኮልፌ	IL5_WL_020506_20160824_H0040MDU2:713-725	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160824_H0040MDU2-17	ሕቡራት መንግስታት|ሕቡራት መንግስታት	IL5_WL_020506_20160824_H0040MDU2:459-469	5141947	ORG	NAM	1.0
Penn	IL5_WL_020083_20160620_G0040IS2G-0	ማእከላይ ባሕሪ|ማእከላይ ባሕሪ	IL5_WL_020083_20160620_G0040IS2G:136-144	363196	LOC	NAM	1.0
Penn	IL5_WL_020083_20160620_G0040IS2G-1	ኤርትራዊ ሃገራዊ ባይቶ ንደሞክራስያዊ ለውጢ|ኤርትራዊ ሃገራዊ ባይቶ ንደሞክራስያዊ ለውጢ	IL5_WL_020083_20160620_G0040IS2G:76-102	338010	ORG	NAM	1.0
Penn	IL5_WL_020083_20160620_G0040IS2G-2	ህግደፍ|ህግደፍ	IL5_WL_020083_20160620_G0040IS2G:247-250	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160609_G0T00090G-0	ሶማልያ|ሶማልያ	IL5_SN_000370_20160609_G0T00090G:100-103	51537	GPE	NAM	1.0
Penn	IL5_SN_000370_20160609_G0T00090G-1	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20160609_G0T00090G:56-60	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20160609_G0T00090G-2	ኣል-ሸባብ|ኣል-ሸባብ	IL5_SN_000370_20160609_G0T00090G:27-32	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160609_G0T00090G-3	ንመደብር ሰራዊት ኢትዮጵያ|ንመደብር ሰራዊት ኢትዮጵያ	IL5_SN_000370_20160609_G0T00090G:0-15	337996	LOC	NAM	1.0
Penn	IL5_SN_000370_20160609_G0T00090G-4	መደብር ሰራዊት ዓቃቢ ሰላም ኢትዮጵያ|መደብር ሰራዊት ዓቃቢ ሰላም ኢትዮጵያ	IL5_SN_000370_20160609_G0T00090G:73-95	337996	LOC	NAM	1.0
Penn	IL5_SN_000370_20160928_H0T00362B-0	ማሌዢያ|ማሌዢያ	IL5_SN_000370_20160928_H0T00362B:3-6	1733045	GPE	NAM	1.0
Penn	IL5_SN_000370_20160928_H0T00362B-1	ሩሲያ|ሩሲያ	IL5_SN_000370_20160928_H0T00362B:16-18	2017370	GPE	NAM	1.0
Penn	IL5_SN_000370_20160928_H0T00362B-2	ዩክሬይን|ዩክሬይን	IL5_SN_000370_20160928_H0T00362B:88-92	690791	GPE	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WR-0	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20160622_G0T0008WR:6-10	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WR-1	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20160622_G0T0008WR:54-58	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WR-2	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20160622_G0T0008WR:66-70	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WR-3	ኤርትራ|ኤርትራ	IL5_SN_000370_20160622_G0T0008WR:0-3	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WR-4	ኤርትራ|ኤርትራ	IL5_SN_000370_20160622_G0T0008WR:88-91	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20160208_G0T0009UW-0	ኦሮሚያ|ኦሮሚያ	IL5_SN_000370_20160208_G0T0009UW:16-19	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160208_G0T0009UW-1	ኦሮሚያ|ኦሮሚያ	IL5_SN_000370_20160208_G0T0009UW:70-73	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160208_G0T0009UW-2	ድምጺ ኣሜሪካ|ድምጺ ኣሜሪካ	IL5_SN_000370_20160208_G0T0009UW:101-108	6252001	ORG	NAM	1.0
Penn	IL5_SN_000370_20160121_G0T000A06-0	ሞቃዲሾ|ሞቃዲሾ	IL5_SN_000370_20160121_G0T000A06:48-51	53654	GPE	NAM	1.0
Penn	IL5_SN_000370_20160121_G0T000A06-1	ሞቃዲሾ|ሞቃዲሾ	IL5_SN_000370_20160121_G0T000A06:22-25	53654	GPE	NAM	1.0
Penn	IL5_SN_000370_20160121_G0T000A06-2	ሶማል|ሶማል	IL5_SN_000370_20160121_G0T000A06:44-46	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160121_G0T000A06-3	ቤት መግቢ ሊዶ|ቤት መግቢ ሊዶ	IL5_SN_000370_20160121_G0T000A06:92-100	6930645	LOC	NAM	1.0
Penn	IL5_SN_000370_20160801_G0T0008KV-0	ጎንደር|ጎንደር	IL5_SN_000370_20160801_G0T0008KV:3-6	336011	GPE	NAM	1.0
Penn	IL5_SN_000370_20160801_G0T0008KV-1	ጎንደር|ጎንደር	IL5_SN_000370_20160801_G0T0008KV:53-56	336011	GPE	NAM	1.0
Penn	IL5_WL_020506_20160613_H0040MDWH-0	ኦሮምያ|ኦሮምያ	IL5_WL_020506_20160613_H0040MDWH:8-11	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160613_H0040MDWH-1	ኦሮሞ|ኦሮሞ	IL5_WL_020506_20160613_H0040MDWH:120-122	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160613_H0040MDWH-2	ጅማ|ጅማ	IL5_WL_020506_20160613_H0040MDWH:16-17	333772	GPE	NAM	1.0
Penn	IL5_WL_020506_20160613_H0040MDWH-3	ጅማ|ጅማ	IL5_WL_020506_20160613_H0040MDWH:127-128	333772	GPE	NAM	1.0
Penn	IL5_WL_020506_20160613_H0040MDWH-4	ዴዶ ሞሌ|ዴዶ ሞሌ	IL5_WL_020506_20160613_H0040MDWH:23-27	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160613_H0040MDWH-5	ዶዴ ሞሌ|ዶዴ ሞሌ	IL5_WL_020506_20160613_H0040MDWH:134-138	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160613_H0040MDWH-6	ኢህወደግ|ኢህወደግ	IL5_WL_020506_20160613_H0040MDWH:56-60	1814991	ORG	NAM	1.0
Penn	IL5_WL_020506_20160613_H0040MDWH-7	ኢህወደግ|ኢህወደግ	IL5_WL_020506_20160613_H0040MDWH:167-171	1814991	ORG	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-0	ኢትዮጵያ|ኢትዮጵያ	IL5_NW_020060_20160628_G0040EYEG:15-19	337996	GPE	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-1	ኢትዮጵያ|ኢትዮጵያ	IL5_NW_020060_20160628_G0040EYEG:71-75	337996	GPE	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-2	ኢትዮጵያ|ኢትዮጵያ	IL5_NW_020060_20160628_G0040EYEG:749-753	337996	GPE	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-3	ሚንስቴር ሕርሻን ሃፍቲ ተፈጥሮን|ሚንስቴር ሕርሻን ሃፍቲ ተፈጥሮን	IL5_NW_020060_20160628_G0040EYEG:28-47	NIL	ORG	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-4	ሚንስቴር ሕርሻን ሃፍቲ ተፈጥሮን|ሚንስቴር ሕርሻን ሃፍቲ ተፈጥሮን	IL5_NW_020060_20160628_G0040EYEG:105-124	NIL	ORG	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-5	ሚንስቴር ሕርሻን ሃፍቲ ተፈጥሮን|ሚንስቴር ሕርሻን ሃፍቲ ተፈጥሮን	IL5_NW_020060_20160628_G0040EYEG:762-781	NIL	ORG	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-6	ኣለማየሁ።ኣብዚ|ኣለማየሁ።ኣብዚ	IL5_NW_020060_20160628_G0040EYEG:383-391	NIL	PER	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-7	ኣለማየሁ|ኣለማየሁ	IL5_NW_020060_20160628_G0040EYEG:562-566	NIL	PER	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-8	ኣለማየሁ|ኣለማየሁ	IL5_NW_020060_20160628_G0040EYEG:623-627	NIL	PER	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-9	ኣለማየሁ ብርሃኑ|ኣለማየሁ ብርሃኑ	IL5_NW_020060_20160628_G0040EYEG:156-165	NIL	PER	NAM	1.0
Penn	IL5_NW_020060_20160628_G0040EYEG-10	እስክንድር ፍሬው|እስክንድር ፍሬው	IL5_NW_020060_20160628_G0040EYEG:722-731	NIL	PER	NAM	1.0
Penn	IL5_SN_000370_20160418_G0T0009DV-0	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20160418_G0T0009DV:61-65	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20160418_G0T0009DV-1	ወልቃይት|ወልቃይት	IL5_SN_000370_20160418_G0T0009DV:23-27	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160418_G0T0009DV-2	ወልቃይት|ወልቃይት	IL5_SN_000370_20160418_G0T0009DV:92-96	NIL	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-0	ማእከላይ ባሕሪ|ማእከላይ ባሕሪ	IL5_NW_020060_20160418_G0040KQU5:4-12	363196	LOC	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-1	ማእከላይ ባሕሪ|ማእከላይ ባሕሪ	IL5_NW_020060_20160418_G0040KQU5:1075-1083	363196	LOC	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-2	ሶማሊያዊ|ሶማሊያዊ	IL5_NW_020060_20160418_G0040KQU5:781-785	NIL	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-3	ሶማሊያዊያን|ሶማሊያዊያን	IL5_NW_020060_20160418_G0040KQU5:1000-1006	NIL	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-4	ኢትዮጵያዊያ|ኢትዮጵያዊያ	IL5_NW_020060_20160418_G0040KQU5:282-288	NIL	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-5	ኢትዮጵያዊ|ኢትዮጵያዊ	IL5_NW_020060_20160418_G0040KQU5:578-583	337996	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-6	ኢትዮጵያዊያን|ኢትዮጵያዊያን	IL5_NW_020060_20160418_G0040KQU5:1016-1023	337996	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-7	ኤርትራዊያንን|ኤርትራዊያንን	IL5_NW_020060_20160418_G0040KQU5:1025-1032	NIL	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-8	ዋሽንግተን|ዋሽንግተን	IL5_NW_020060_20160418_G0040KQU5:56-61	5815135	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-9	ግሪክ|ግሪክ	IL5_NW_020060_20160418_G0040KQU5:218-220	390903	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-10	ግሪካዊያን|ግሪካዊያን	IL5_NW_020060_20160418_G0040KQU5:867-872	NIL	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-11	ግብጺ|ግብጺ	IL5_NW_020060_20160418_G0040KQU5:641-643	NIL	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-12	ጣሊያናዊያን|ጣሊያናዊያን	IL5_NW_020060_20160418_G0040KQU5:878-884	NIL	GPE	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-13	ሊባን ቃዲር ጃማ|ሊባን ቃዲር ጃማ	IL5_NW_020060_20160418_G0040KQU5:764-773	NIL	PER	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-14	ሙሳ መሓመድ ኣዳም|ሙሳ መሓመድ ኣዳም	IL5_NW_020060_20160418_G0040KQU5:585-595	NIL	PER	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-15	ታጅድን ሑሴን|ታጅድን ሑሴን	IL5_NW_020060_20160418_G0040KQU5:290-297	NIL	PER	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-16	ንድምጺ ኣሜሪካ|ንድምጺ ኣሜሪካ	IL5_NW_020060_20160418_G0040KQU5:87-95	6252001	ORG	NAM	1.0
Penn	IL5_NW_020060_20160418_G0040KQU5-17	ንድምጺ ኣሜሪካ|ንድምጺ ኣሜሪካ	IL5_NW_020060_20160418_G0040KQU5:563-571	6252001	ORG	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-0	ሊብያ|ሊብያ	IL5_NW_020490_20160716_H0040MC9N:4-6	2215636	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-1	ሊብያ|ሊብያ	IL5_NW_020490_20160716_H0040MC9N:212-214	2215636	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-2	ሊብያ|ሊብያ	IL5_NW_020490_20160716_H0040MC9N:442-444	2215636	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-3	ሊብያ|ሊብያ	IL5_NW_020490_20160716_H0040MC9N:722-724	2215636	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-4	ሊብያ|ሊብያ	IL5_NW_020490_20160716_H0040MC9N:1162-1164	2215636	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-5	ሊብያ|ሊብያ	IL5_NW_020490_20160716_H0040MC9N:1134-1136	2215636	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-6	ሊብያን|ሊብያን	IL5_NW_020490_20160716_H0040MC9N:745-748	NIL	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-7	ሱዳን|ሱዳን	IL5_NW_020490_20160716_H0040MC9N:552-554	366755	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-8	ኢጣልያ|ኢጣልያ	IL5_NW_020490_20160716_H0040MC9N:597-600	3175395	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-9	ኤርትራ|ኤርትራ	IL5_NW_020490_20160716_H0040MC9N:1096-1099	338010	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-10	ኤርትራዊት|ኤርትራዊት	IL5_NW_020490_20160716_H0040MC9N:884-889	NIL	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-11	ካሜሩን|ካሜሩን	IL5_NW_020490_20160716_H0040MC9N:1375-1378	2233387	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-12	ባሪ|ባሪ	IL5_NW_020490_20160716_H0040MC9N:605-606	6542001	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-13	ኣጅደብያ|ኣጅደብያ	IL5_NW_020490_20160716_H0040MC9N:1179-1183	NIL	GPE	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-14	ኣምነስቲ ኢንተርናሽናል|ኣምነስቲ ኢንተርናሽናል	IL5_NW_020490_20160716_H0040MC9N:59-72	NIL	ORG	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-15	ኣምነስቲ ኢንተርናሽናል|ኣምነስቲ ኢንተርናሽናል	IL5_NW_020490_20160716_H0040MC9N:237-250	NIL	ORG	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-16	TMP|TMP	IL5_NW_020490_20160716_H0040MC9N:42-44	634963	ORG	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-17	ራምያ|ራምያ	IL5_NW_020490_20160716_H0040MC9N:1116-1118	NIL	PER	NAM	1.0
Penn	IL5_NW_020490_20160716_H0040MC9N-18	ኣንትዋኔት|ኣንትዋኔት	IL5_NW_020490_20160716_H0040MC9N:1395-1400	NIL	PER	NAM	1.0
Penn	IL5_SN_000370_20151215_G0T000AAB-0	#Eritrea|#Eritrea	IL5_SN_000370_20151215_G0T000AAB:100-107	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151215_G0T000AAB-1	#Ethiopia|#Ethiopia	IL5_SN_000370_20151215_G0T000AAB:90-98	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151215_G0T000AAB-2	ኦሮምያ|ኦሮምያ	IL5_SN_000370_20151215_G0T000AAB:3-6	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151215_G0T000AAB-3	#VOA|#VOA	IL5_SN_000370_20151215_G0T000AAB:109-112	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160428_G0T0009B0-0	ኤርትራ|ኤርትራ	IL5_SN_000370_20160428_G0T0009B0:28-31	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20160428_G0T0009B0-1	#Eritrea|#Eritrea	IL5_SN_000370_20160428_G0T0009B0:57-64	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160428_G0T0009B0-2	#VOATigrigna|#VOATigrigna	IL5_SN_000370_20160428_G0T0009B0:83-94	NIL	ORG	NAM	1.0
Penn	IL5_WL_020506_20160131_H0040ME64-0	ኣዲስ ኣበባ|ኣዲስ ኣበባ	IL5_WL_020506_20160131_H0040ME64:222-228	344979	GPE	NAM	1.0
Penn	IL5_WL_020506_20160131_H0040ME64-1	ኦሮሞ|ኦሮሞ	IL5_WL_020506_20160131_H0040ME64:175-177	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160131_H0040ME64-2	ኦሮሚያ|ኦሮሚያ	IL5_WL_020506_20160131_H0040ME64:269-272	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160131_H0040ME64-3	ኦሮሞ|ኦሮሞ	IL5_WL_020506_20160131_H0040ME64:26-28	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160131_H0040ME64-4	ኢህወዴግ|ኢህወዴግ	IL5_WL_020506_20160131_H0040ME64:142-146	1814991	ORG	NAM	1.0
Penn	IL5_SN_000370_20160308_G0T0009MY-0	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20160308_G0T0009MY:3-7	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20160308_G0T0009MY-1	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20160308_G0T0009MY:64-68	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20160308_G0T0009MY-2	ኦሮምያ|ኦሮምያ	IL5_SN_000370_20160308_G0T0009MY:43-46	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160616_G0T0008Y4-0	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20160616_G0T0008Y4:32-36	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20160616_G0T0008Y4-1	ኤርትራ|ኤርትራ	IL5_SN_000370_20160616_G0T0008Y4:6-9	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20160616_G0T0008Y4-2	ኤርትራ|ኤርትራ	IL5_SN_000370_20160616_G0T0008Y4:75-78	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20170216_H0T003741-0	#Eritrea|#Eritrea	IL5_SN_000370_20170216_H0T003741:83-90	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20170216_H0T003741-1	#Ethiopia|#Ethiopia	IL5_SN_000370_20170216_H0T003741:92-100	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20170216_H0T003741-2	ሶማል|ሶማል	IL5_SN_000370_20170216_H0T003741:20-22	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20170216_H0T003741-3	#Somalia|#Somalia	IL5_SN_000370_20170216_H0T003741:114-121	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20170216_H0T003741-4	ብሪታንያ|ብሪታንያ	IL5_SN_000370_20170216_H0T003741:60-64	2635167	GPE	NAM	1.0
Penn	IL5_SN_000370_20170216_H0T003741-5	ቀርኒ ኣፍሪቃ|ቀርኒ ኣፍሪቃ	IL5_SN_000370_20170216_H0T003741:69-76	6255146	LOC	NAM	1.0
Penn	IL5_SN_000370_20170216_H0T003741-6	@VOATigrigna:|@VOATigrigna:	IL5_SN_000370_20170216_H0T003741:3-15	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20170216_H0T003741-7	#VOATigrina|#VOATigrina	IL5_SN_000370_20170216_H0T003741:102-112	NIL	ORG	NAM	1.0
Penn	IL5_WL_020506_20151004_H0040MEDV-0	ኣምባላጀ|ኣምባላጀ	IL5_WL_020506_20151004_H0040MEDV:15-19	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20151004_H0040MEDV-1	ኣምባላጀ|ኣምባላጀ	IL5_WL_020506_20151004_H0040MEDV:109-113	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20151004_H0040MEDV-2	ደቡብ|ደቡብ	IL5_WL_020506_20151004_H0040MEDV:101-103	953987	GPE	NAM	1.0
Penn	IL5_WL_020506_20151004_H0040MEDV-3	ደቡብ|ደቡብ	IL5_WL_020506_20151004_H0040MEDV:7-9	953987	GPE	NAM	1.0
Penn	IL5_WL_020506_20151004_H0040MEDV-4	ቤት ማራ|ቤት ማራ	IL5_WL_020506_20151004_H0040MEDV:373-377	6930645	GPE	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IS-0	ምስራዊ|ምስራዊ	IL5_SN_000370_20160329_G0T0009IS:0-3	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IS-1	ምስሪ|ምስሪ	IL5_SN_000370_20160329_G0T0009IS:85-87	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IS-2	ካይሮ|ካይሮ	IL5_SN_000370_20160329_G0T0009IS:73-75	360630	GPE	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IS-3	ኣለክሳንድርያ|ኣለክሳንድርያ	IL5_SN_000370_20160329_G0T0009IS:61-68	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IS-4	መገዲ ኣየር ምስሪ|መገዲ ኣየር ምስሪ	IL5_SN_000370_20160329_G0T0009IS:16-26	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151225_G0T000A72-0	#Ethiopia|#Ethiopia	IL5_SN_000370_20151225_G0T000A72:87-95	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151225_G0T000A72-1	#Eritrea|#Eritrea	IL5_SN_000370_20151225_G0T000A72:97-104	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151225_G0T000A72-2	ምብራቕን|ምብራቕን	IL5_SN_000370_20151225_G0T000A72:3-7	NIL	LOC	NAM	1.0
Penn	IL5_SN_000370_20151225_G0T000A72-3	ደቡብ አፍሪቃ|ደቡብ አፍሪቃ	IL5_SN_000370_20151225_G0T000A72:9-16	953987	LOC	NAM	1.0
Penn	IL5_SN_000370_20151225_G0T000A72-4	#VOA|#VOA	IL5_SN_000370_20151225_G0T000A72:106-109	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160607_G0T000913-0	ኦሮሚያ|ኦሮሚያ	IL5_SN_000370_20160607_G0T000913:7-10	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160607_G0T000913-1	#Oromia|#Oromia	IL5_SN_000370_20160607_G0T000913:100-106	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160607_G0T000913-2	#OromiaProtests|#OromiaProtests	IL5_SN_000370_20160607_G0T000913:108-122	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160607_G0T000913-3	#VOATigrigna|#VOATigrigna	IL5_SN_000370_20160607_G0T000913:124-135	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151228_G0T000A6S-0	ራማዲ|ራማዲ	IL5_SN_000370_20151228_G0T000A6S:14-16	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151228_G0T000A6S-1	ራማዲ|ራማዲ	IL5_SN_000370_20151228_G0T000A6S:96-98	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151228_G0T000A6S-2	ዒራቕ|ዒራቕ	IL5_SN_000370_20151228_G0T000A6S:5-7	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151228_G0T000A6S-3	ዒራቕ፣ብሱኒ|ዒራቕ፣ብሱኒ	IL5_SN_000370_20151228_G0T000A6S:37-43	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20170114_H0040MDRL-0	ዓድዋ|ዓድዋ	IL5_WL_020506_20170114_H0040MDRL:1207-1209	344797	GPE	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-0	ሊብያ|ሊብያ	IL5_NW_020490_20170331_H0040MC80:847-849	2215636	GPE	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-1	ስጳኛን|ስጳኛን	IL5_NW_020490_20170331_H0040MC80:541-544	NIL	GPE	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-2	ዓዲ-ጥልያን|ዓዲ-ጥልያን	IL5_NW_020490_20170331_H0040MC80:516-522	NIL	GPE	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-3	ዓዲ-ጥልያን|ዓዲ-ጥልያን	IL5_NW_020490_20170331_H0040MC80:889-895	NIL	GPE	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-4	ዓዲ-ጥልያን|ዓዲ-ጥልያን	IL5_NW_020490_20170331_H0040MC80:1020-1026	NIL	GPE	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-5	ግሪኽን|ግሪኽን	IL5_NW_020490_20170331_H0040MC80:546-549	NIL	GPE	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-6	ማእከላይ ባሕሪ|ማእከላይ ባሕሪ	IL5_NW_020490_20170331_H0040MC80:40-48	363196	LOC	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-7	ማእከላይ ባሕሪ|ማእከላይ ባሕሪ	IL5_NW_020490_20170331_H0040MC80:116-124	363196	LOC	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-8	ማኣከላይ ባሕሪ|ማኣከላይ ባሕሪ	IL5_NW_020490_20170331_H0040MC80:326-334	448502	LOC	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-9	ማእከላይ ባሕሪ|ማእከላይ ባሕሪ	IL5_NW_020490_20170331_H0040MC80:433-441	363196	LOC	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-10	ማኣከላይ ባሕሪ|ማኣከላይ ባሕሪ	IL5_NW_020490_20170331_H0040MC80:868-876	448502	LOC	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-11	ኤውሮጳ|ኤውሮጳ	IL5_NW_020490_20170331_H0040MC80:451-454	6255148	LOC	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-12	ኤውሮጳ|ኤውሮጳ	IL5_NW_020490_20170331_H0040MC80:618-621	6255148	LOC	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-13	ሰሜን-ኣፍሪቃን|ሰሜን-ኣፍሪቃን	IL5_NW_020490_20170331_H0040MC80:593-601	NIL	LOC	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-14	ኣህጉራዊ ውድብ ስደት|ኣህጉራዊ ውድብ ስደት	IL5_NW_020490_20170331_H0040MC80:206-218	NIL	ORG	NAM	1.0
Penn	IL5_NW_020490_20170331_H0040MC80-15	IOM|IOM	IL5_NW_020490_20170331_H0040MC80:224-226	3042225	ORG	NAM	1.0
