Penn	IL5_SN_000370_20151118_G0T000AJO-1	 [#Ethiopia]	IL5_SN_000370_20151118_G0T000AJO:98-106	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJO-2	 [demetsi, 'aamarikaa]	IL5_SN_000370_20151118_G0T000AJO:10-17	4139387	ORG	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJO-3	 [#VOA]	IL5_SN_000370_20151118_G0T000AJO:84-87	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJP-0	 [paarisene]	IL5_SN_000370_20151118_G0T000AJP:14-17	169577	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJP-1	 [#Parisattack]	IL5_SN_000370_20151118_G0T000AJP:63-74	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJP-2	 [#VOA]	IL5_SN_000370_20151118_G0T000AJP:87-90	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJS-0	 [nesoreyaawiyaane]	IL5_SN_000370_20151118_G0T000AJS:92-98	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJS-1	 ['aameerikaawiyaane]	IL5_SN_000370_20151118_G0T000AJS:0-6	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJS-2	 [paarise]	IL5_SN_000370_20151118_G0T000AJS:87-89	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJS-3	 ['obaamaa]	IL5_SN_000370_20151118_G0T000AJS:45-47	1854849	PER	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJT-0	 [tegeraaye]	IL5_SN_000370_20151118_G0T000AJT:53-56	444187	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJU-0	 [#Ethiopia]	IL5_SN_000370_20151118_G0T000AJU:85-93	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJU-1	 [tegeraaye]	IL5_SN_000370_20151118_G0T000AJU:52-55	444187	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJU-2	 [#Tigray]	IL5_SN_000370_20151118_G0T000AJU:103-109	444187	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJU-3	 [#VOA]	IL5_SN_000370_20151118_G0T000AJU:111-114	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJV-0	 [faranesaa]	IL5_SN_000370_20151118_G0T000AJV:4-7	3017382	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJV-1	 [paarise]	IL5_SN_000370_20151118_G0T000AJV:22-24	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJV-2	 [#Paris]	IL5_SN_000370_20151118_G0T000AJV:80-85	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJV-3	 [seeyenete, danise]	IL5_SN_000370_20151118_G0T000AJV:38-45	2980895	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJV-4	 [#SaintDenis]	IL5_SN_000370_20151118_G0T000AJV:87-97	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJV-5	 [#VOA]	IL5_SN_000370_20151118_G0T000AJV:111-114	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJW-0	 [seenete, danise]	IL5_SN_000370_20151118_G0T000AJW:29-35	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJW-1	 [paarise]	IL5_SN_000370_20151118_G0T000AJW:21-23	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJW-2	 [paarise]	IL5_SN_000370_20151118_G0T000AJW:54-56	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJW-3	 [paarise]	IL5_SN_000370_20151118_G0T000AJW:101-103	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJW-4	 [faranesaa]	IL5_SN_000370_20151118_G0T000AJW:9-12	3017382	GPE	NAM	1.0
Penn	IL5_SN_000370_20151118_G0T000AJW-5	 [faranesaa]	IL5_SN_000370_20151118_G0T000AJW:81-84	3017382	GPE	NAM	1.0
Penn	IL5_SN_000370_20151120_G0T000AJ1-0	 [maali]	IL5_SN_000370_20151120_G0T000AJ1:6-7	2453866	GPE	NAM	1.0
Penn	IL5_SN_000370_20151120_G0T000AJ1-1	 [#Mali]	IL5_SN_000370_20151120_G0T000AJ1:68-72	788255	GPE	NAM	1.0
Penn	IL5_SN_000370_20151120_G0T000AJ1-2	 [#Bamako]	IL5_SN_000370_20151120_G0T000AJ1:74-80	2460596	GPE	NAM	1.0
Penn	IL5_SN_000370_20151120_G0T000AJ1-3	 [#VOA]	IL5_SN_000370_20151120_G0T000AJ1:96-99	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151120_G0T000AJ1-4	 [be'eselaamaawi, `ethuqhaate]	IL5_SN_000370_20151120_G0T000AJ1:9-19	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151120_G0T000AJ1-5	 [#RadissionBlu]	IL5_SN_000370_20151120_G0T000AJ1:82-94	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151120_G0T000AJ3-0	 [maali]	IL5_SN_000370_20151120_G0T000AJ3:0-1	2453866	GPE	NAM	1.0
Penn	IL5_SN_000370_20151120_G0T000AJ3-1	 [maali]	IL5_SN_000370_20151120_G0T000AJ3:48-49	2453866	GPE	NAM	1.0
Penn	IL5_SN_000370_20151120_G0T000AJ3-2	 [baakimo, raadisone, belu]	IL5_SN_000370_20151120_G0T000AJ3:51-61	2715459	ORG	NAM	1.0
Penn	IL5_SN_000370_20151121_G0T000AIO-0	 [#Eritrea]	IL5_SN_000370_20151121_G0T000AIO:89-96	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151121_G0T000AIO-1	 [#Ethiopia]	IL5_SN_000370_20151121_G0T000AIO:98-106	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151121_G0T000AIO-2	 [maali]	IL5_SN_000370_20151121_G0T000AIO:27-28	2453866	GPE	NAM	1.0
Penn	IL5_SN_000370_20151121_G0T000AIO-3	 [baamaako]	IL5_SN_000370_20151121_G0T000AIO:13-15	2460596	GPE	NAM	1.0
Penn	IL5_SN_000370_20151121_G0T000AIO-4	 [#VOA]	IL5_SN_000370_20151121_G0T000AIO:108-111	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI2-0	 [tegeraaye]	IL5_SN_000370_20151123_G0T000AI2:13-16	444187	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI2-1	 [dabube,dabube]	IL5_SN_000370_20151123_G0T000AI2:50-56	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI2-2	 [meberaaqhene]	IL5_SN_000370_20151123_G0T000AI2:67-71	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI2-3	 [dabube,dabube, meberaaqhene]	IL5_SN_000370_20151123_G0T000AI2:50-62	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-0	 [#Belgium]	IL5_SN_000370_20151123_G0T000AI4:64-71	2802361	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-1	 [beraaselese]	IL5_SN_000370_20151123_G0T000AI4:0-4	661	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-2	 [#Brussels]	IL5_SN_000370_20151123_G0T000AI4:54-62	2800866	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-3	 [#Parisattack]	IL5_SN_000370_20151123_G0T000AI4:73-84	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-4	 [#VOA]	IL5_SN_000370_20151123_G0T000AI4:86-89	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI5-0	 [beraaselase]	IL5_SN_000370_20151123_G0T000AI5:4-8	661	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI5-1	 [paarise]	IL5_SN_000370_20151123_G0T000AI5:55-57	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI5-2	 [saalehhe, `aabedesalaame]	IL5_SN_000370_20151123_G0T000AI5:69-78	NIL	PER	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI7-0	 [[?]teyopheyaa]	IL5_SN_000370_20151123_G0T000AI7:8-12	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI7-1	 [[?]teyopheyaa]	IL5_SN_000370_20151123_G0T000AI7:52-56	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI7-2	 [keeneyaa]	IL5_SN_000370_20151123_G0T000AI7:23-25	192950	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI7-3	 [keeneyaa]	IL5_SN_000370_20151123_G0T000AI7:39-41	192950	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI7-4	 [keeneyaa]	IL5_SN_000370_20151123_G0T000AI7:71-73	192950	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI7-5	 [keeneyaa]	IL5_SN_000370_20151123_G0T000AI7:99-101	192950	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHM-0	 ['aferiqaa]	IL5_SN_000370_20151124_G0T000AHM:81-84	953987	LOC	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHM-1	 [feraanesase]	IL5_SN_000370_20151124_G0T000AHM:13-17	203312	PER	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHM-2	 [feraanesase]	IL5_SN_000370_20151124_G0T000AHM:72-76	203312	PER	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHM-3	 [kaatolikaawite, beetakereseteyaane, romaa]	IL5_SN_000370_20151124_G0T000AHM:49-66	3164670	ORG	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHN-0	 [bomaako]	IL5_SN_000370_20151124_G0T000AHN:61-63	2395025	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHN-1	 [maali]	IL5_SN_000370_20151124_G0T000AHN:11-12	2453866	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHN-2	 [maali]	IL5_SN_000370_20151124_G0T000AHN:58-59	2453866	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHO-0	 [minisotaa]	IL5_SN_000370_20151124_G0T000AHO:3-6	1227603	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHO-1	 [minisotaa]	IL5_SN_000370_20151124_G0T000AHO:79-82	1227603	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHO-2	 [meneyaapaalise]	IL5_SN_000370_20151124_G0T000AHO:72-77	51537	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHO-3	 ['aameerikaa]	IL5_SN_000370_20151124_G0T000AHO:9-12	4139387	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHP-0	 [[?]teyopheyaa]	IL5_SN_000370_20151124_G0T000AHP:80-84	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHP-1	 [keeneyaa]	IL5_SN_000370_20151124_G0T000AHP:24-26	192950	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHP-2	 [keeneyaa]	IL5_SN_000370_20151124_G0T000AHP:42-44	192950	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHP-3	 [genebaare, hhaarenate, 'oromo]	IL5_SN_000370_20151124_G0T000AHP:0-12	4670692	ORG	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHP-4	 ['onage]	IL5_SN_000370_20151124_G0T000AHP:105-107	515236	ORG	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHR-0	 ['aferiqaa]	IL5_SN_000370_20151124_G0T000AHR:22-25	953987	LOC	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHR-1	 [#PopeAfricavisit]	IL5_SN_000370_20151124_G0T000AHR:72-87	7668268	LOC	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHR-2	 [#VOA]	IL5_SN_000370_20151124_G0T000AHR:89-92	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHR-3	 [feraanesase]	IL5_SN_000370_20151124_G0T000AHR:13-17	203312	PER	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-0	 [#Bomako]	IL5_SN_000370_20151124_G0T000AHS:65-71	2395025	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-1	 [maali]	IL5_SN_000370_20151124_G0T000AHS:11-12	2453866	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-2	 [#Mali]	IL5_SN_000370_20151124_G0T000AHS:59-63	788255	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-3	 [#RadissonBlu]	IL5_SN_000370_20151124_G0T000AHS:73-84	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-4	 [#VOA]	IL5_SN_000370_20151124_G0T000AHS:86-89	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AH3-0	 [caayenaa]	IL5_SN_000370_20151125_G0T000AH3:4-6	1814991	GPE	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AH3-1	 [caayenaa]	IL5_SN_000370_20151125_G0T000AH3:42-44	1814991	GPE	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AH3-2	 [caayenaa]	IL5_SN_000370_20151125_G0T000AH3:83-85	1814991	GPE	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AH3-3	 ['aferiqaa]	IL5_SN_000370_20151125_G0T000AH3:11-14	953987	LOC	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AH3-4	 ['aferiqaa]	IL5_SN_000370_20151125_G0T000AH3:90-93	953987	LOC	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AH3-5	 [minisetare, negedi]	IL5_SN_000370_20151125_G0T000AH3:32-40	1227603	ORG	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AHK-0	 [#Eritrea]	IL5_SN_000370_20151125_G0T000AHK:62-69	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AHK-1	 [#Ethiopia]	IL5_SN_000370_20151125_G0T000AHK:76-84	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AHK-2	 [rewaanedaa]	IL5_SN_000370_20151125_G0T000AHK:6-9	49518	GPE	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AHK-3	 [#VOA]	IL5_SN_000370_20151125_G0T000AHK:71-74	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151125_G0T000AHL-0	 [tunizeyaa]	IL5_SN_000370_20151125_G0T000AHL:0-3	90150	GPE	NAM	1.0
Penn	IL5_SN_000370_20151126_G0T000AGS-0	 [[?]teyopheyaa]	IL5_SN_000370_20151126_G0T000AGS:6-10	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151126_G0T000AGS-1	 [#Ethiopia]	IL5_SN_000370_20151126_G0T000AGS:60-68	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151126_G0T000AGS-2	 [#VOA]	IL5_SN_000370_20151126_G0T000AGS:79-82	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151127_G0T000AGG-0	 [#Ethiopia]	IL5_SN_000370_20151127_G0T000AGG:63-71	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151127_G0T000AGG-1	 ['oromiyaa]	IL5_SN_000370_20151127_G0T000AGG:20-23	53707	GPE	NAM	1.0
Penn	IL5_SN_000370_20151127_G0T000AGG-2	 [#Oromia]	IL5_SN_000370_20151127_G0T000AGG:73-79	9165721	GPE	NAM	1.0
Penn	IL5_SN_000370_20151127_G0T000AGG-3	 [#VOA]	IL5_SN_000370_20151127_G0T000AGG:90-93	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151128_G0T000AGC-0	 [meberaaqhe, shawaa]	IL5_SN_000370_20151128_G0T000AGC:43-49	6553153	GPE	NAM	1.0
Penn	IL5_SN_000370_20151128_G0T000AGC-1	 ['oromiyaa]	IL5_SN_000370_20151128_G0T000AGC:20-23	53707	GPE	NAM	1.0
Penn	IL5_SN_000370_20151128_G0T000AGC-2	 [ginechi]	IL5_SN_000370_20151128_G0T000AGC:55-57	1270776	GPE	NAM	1.0
Penn	IL5_SN_000370_20151201_G0T000AFK-0	 [#ParisSummit]	IL5_SN_000370_20151201_G0T000AFK:92-103	6359180	GPE	NAM	1.0
Penn	IL5_SN_000370_20151201_G0T000AFK-1	 [#VOA]	IL5_SN_000370_20151201_G0T000AFK:105-108	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151201_G0T000AFK-2	 [baaraake, 'obaamaa]	IL5_SN_000370_20151201_G0T000AFK:7-13	1854849	PER	NAM	1.0
Penn	IL5_SN_000370_20151201_G0T000AFK-3	 [#Obama]	IL5_SN_000370_20151201_G0T000AFK:85-90	1854849	PER	NAM	1.0
Penn	IL5_SN_000370_20151201_G0T000AFM-0	 [paarise]	IL5_SN_000370_20151201_G0T000AFM:12-14	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151201_G0T000AFM-1	 [paarise]	IL5_SN_000370_20151201_G0T000AFM:29-31	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151201_G0T000AFM-2	 [paarise]	IL5_SN_000370_20151201_G0T000AFM:55-57	2988507	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEE-0	 ['eereteraa]	IL5_SN_000370_20151202_G0T000AEE:1-4	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEE-1	 [#Eritrea]	IL5_SN_000370_20151202_G0T000AEE:72-79	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEE-2	 ['amesete, [?]netarenaashenaale]	IL5_SN_000370_20151202_G0T000AEE:34-46	4744328	ORG	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEE-3	 [#AmestInternational]	IL5_SN_000370_20151202_G0T000AEE:81-99	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEE-4	 [#VOA]	IL5_SN_000370_20151202_G0T000AEE:101-104	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEF-0	 ['eereteraa]	IL5_SN_000370_20151202_G0T000AEF:1-4	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEF-1	 ['eereteraa]	IL5_SN_000370_20151202_G0T000AEF:49-52	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEF-2	 ['amesete, [?]netarenaashenaale]	IL5_SN_000370_20151202_G0T000AEF:34-46	4744328	ORG	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEG-0	 [[?]teyopheyaa]	IL5_SN_000370_20151202_G0T000AEG:6-10	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEG-1	 ['oromiyaa]	IL5_SN_000370_20151202_G0T000AEG:47-50	53707	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEG-2	 ['eefeko]	IL5_SN_000370_20151202_G0T000AEG:26-28	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEN-0	 [#Eritrea]	IL5_SN_000370_20151202_G0T000AEN:68-75	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEN-1	 [#Ethiopia]	IL5_SN_000370_20151202_G0T000AEN:58-66	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEN-2	 [#VOAtigrigna]	IL5_SN_000370_20151202_G0T000AEN:85-96	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEQ-0	 [[?]teyopheyaa]	IL5_SN_000370_20151202_G0T000AEQ:44-48	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEQ-1	 [#Ethiopia]	IL5_SN_000370_20151202_G0T000AEQ:91-99	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEQ-2	 [#Eritrea]	IL5_SN_000370_20151202_G0T000AEQ:82-89	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEQ-3	 [#VOA]	IL5_SN_000370_20151202_G0T000AEQ:101-104	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEQ-4	 [berehaanu, nagaa]	IL5_SN_000370_20151202_G0T000AEQ:4-10	6297276	PER	NAM	1.0
Penn	IL5_SN_000370_20151202_G0T000AEQ-5	 [paarelaamaa, 'aawerophaa]	IL5_SN_000370_20151202_G0T000AEQ:16-24	1172451	ORG	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADV-0	 ['aameerikaa]	IL5_SN_000370_20151203_G0T000ADV:20-23	4139387	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADV-1	 ['aameerikaa]	IL5_SN_000370_20151203_G0T000ADV:50-53	4139387	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADV-2	 [kaaliforeneyaa]	IL5_SN_000370_20151203_G0T000ADV:13-18	4017700	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADV-3	 [kaaliforeneyaa]	IL5_SN_000370_20151203_G0T000ADV:43-48	4017700	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADV-4	 [saane, barenaaredino]	IL5_SN_000370_20151203_G0T000ADV:29-37	5391726	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADZ-0	 [shawaa]	IL5_SN_000370_20151203_G0T000ADZ:46-47	7648477	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADZ-1	 [baanetu]	IL5_SN_000370_20151203_G0T000ADZ:53-55	3512067	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADZ-2	 [tolee]	IL5_SN_000370_20151203_G0T000ADZ:61-62	295347	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADZ-3	 ['oromeyaa]	IL5_SN_000370_20151203_G0T000ADZ:3-6	444185	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000ADZ-4	 ['oromiyaa]	IL5_SN_000370_20151203_G0T000ADZ:33-36	53707	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000AE2-0	 [#Ethiopia]	IL5_SN_000370_20151203_G0T000AE2:49-57	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000AE2-1	 ['oromeyaa]	IL5_SN_000370_20151203_G0T000AE2:3-6	444185	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000AE2-2	 [#Oromia]	IL5_SN_000370_20151203_G0T000AE2:59-65	9165721	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000AE2-3	 [#VOATigrigna]	IL5_SN_000370_20151203_G0T000AE2:67-78	2332459	ORG	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000AEC-0	 [#Ethiopia]	IL5_SN_000370_20151203_G0T000AEC:97-105	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000AEC-1	 ['eereteraa]	IL5_SN_000370_20151203_G0T000AEC:23-26	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000AEC-2	 [#Eritrea]	IL5_SN_000370_20151203_G0T000AEC:88-95	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000AEC-3	 ['aamenaseti, [?]netarenaashenaale]	IL5_SN_000370_20151203_G0T000AEC:49-62	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151203_G0T000AEC-4	 [#VOA]	IL5_SN_000370_20151203_G0T000AEC:107-110	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151204_G0T000ADB-0	 ['oromeyaa]	IL5_SN_000370_20151204_G0T000ADB:14-17	444185	GPE	NAM	1.0
Penn	IL5_SN_000370_20151204_G0T000ADB-1	 ['oromeyaa]	IL5_SN_000370_20151204_G0T000ADB:50-53	444185	GPE	NAM	1.0
Penn	IL5_SN_000370_20151204_G0T000ADB-2	 ['oromiyaa]	IL5_SN_000370_20151204_G0T000ADB:76-79	53707	GPE	NAM	1.0
Penn	IL5_SN_000370_20151205_G0T000ACV-0	 [#Eritrea]	IL5_SN_000370_20151205_G0T000ACV:69-76	338010	GPE	NAM	1.0
Penn	IL5_SN_000370_20151205_G0T000ACV-1	 [#Ethiopia]	IL5_SN_000370_20151205_G0T000ACV:78-86	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151205_G0T000ACV-2	 ['oromeyaa]	IL5_SN_000370_20151205_G0T000ACV:10-13	444185	GPE	NAM	1.0
Penn	IL5_SN_000370_20151205_G0T000ACV-3	 [#VOA]	IL5_SN_000370_20151205_G0T000ACV:88-91	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151207_G0T000ACP-0	 [[?]teyopheyaa]	IL5_SN_000370_20151207_G0T000ACP:17-21	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151207_G0T000ACP-1	 [[?]teyopheyaa]	IL5_SN_000370_20151207_G0T000ACP:78-82	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151207_G0T000ACP-2	 [hetsaanaate, 'adehene]	IL5_SN_000370_20151207_G0T000ACP:60-68	8131483	ORG	NAM	1.0
Penn	IL5_SN_000370_20151207_G0T000ACP-3	 [hhe/haa]	IL5_SN_000370_20151207_G0T000ACP:52-54	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151208_G0T000ACJ-0	 [[?]teyopheyaa]	IL5_SN_000370_20151208_G0T000ACJ:3-7	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151208_G0T000ACJ-1	 [[?]teyopheyaa]	IL5_SN_000370_20151208_G0T000ACJ:49-53	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151208_G0T000ACK-0	 [kaaliforeneyaa]	IL5_SN_000370_20151208_G0T000ACK:53-58	4017700	GPE	NAM	1.0
Penn	IL5_SN_000370_20151208_G0T000ACK-1	 [kaaliforeneyaa]	IL5_SN_000370_20151208_G0T000ACK:99-104	4017700	GPE	NAM	1.0
Penn	IL5_SN_000370_20151208_G0T000ACK-2	 [robale, takela'aabene]	IL5_SN_000370_20151208_G0T000ACK:27-36	NIL	PER	NAM	1.0
Penn	IL5_SN_000370_20151208_G0T000ACK-3	 [[?]saaqe, 'aamaaniyose]	IL5_SN_000370_20151208_G0T000ACK:67-75	286963	PER	NAM	1.0
Penn	IL5_SN_000370_20151208_G0T000ACK-4	 ['aaberehaame, 'aamaaniyosene]	IL5_SN_000370_20151208_G0T000ACK:14-25	286963	PER	NAM	1.0
Penn	IL5_SN_000370_20151209_G0T000AC9-0	 [[?]teyopheyaa]	IL5_SN_000370_20151209_G0T000AC9:38-42	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151209_G0T000AC9-1	 [[?]teyopheyaa]	IL5_SN_000370_20151209_G0T000AC9:93-97	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151209_G0T000AC9-2	 [wedebe, the`enaa, `aalame]	IL5_SN_000370_20151209_G0T000AC9:0-10	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151209_G0T000AC9-3	 [WHO]	IL5_SN_000370_20151209_G0T000AC9:13-15	2190928	ORG	NAM	1.0
